TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3476,61978,56,1977,0.9841,0.6374,0.7737,0.9991,0.9699,0.9,train
759,12308,16,414,0.9794,0.6471,0.7793,0.9987,0.9681,0.9,val
2843,49400,101,1647,0.9657,0.6332,0.7649,0.998,0.9676,0.9,test
