TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3614,61769,117,1987,0.9686,0.6452,0.7745,0.9981,0.9688,0.1,train
698,12327,47,425,0.9369,0.6215,0.7473,0.9962,0.965,0.1,val
2797,49444,155,1595,0.9475,0.6368,0.7617,0.9969,0.9676,0.1,test
