TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
824,12346,26,301,0.9694,0.7324,0.8344,0.9979,0.9758,0.2,train
732,12385,45,335,0.9421,0.686,0.7939,0.9964,0.9718,0.2,val
6367,98701,356,2557,0.947,0.7135,0.8138,0.9964,0.973,0.2,test
