TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
814,12302,22,359,0.9737,0.6939,0.8104,0.9982,0.9718,0.4,train
794,12304,53,346,0.9374,0.6965,0.7992,0.9957,0.9704,0.4,val
6009,98817,361,2794,0.9433,0.6826,0.7921,0.9964,0.9708,0.4,test
