TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
178,5555,17,0,0.9128,1.0,0.9544,0.9969,0.997,0.9,train
1684,55606,216,0,0.8863,1.0,0.9397,0.9961,0.9962,0.9,val
14976,495020,1809,0,0.8922,1.0,0.943,0.9964,0.9965,0.9,test
