TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
171,5560,19,0,0.9,1.0,0.9474,0.9966,0.9967,0.1,train
1703,55582,221,0,0.8851,1.0,0.9391,0.996,0.9962,0.1,val
14964,495050,1791,0,0.8931,1.0,0.9435,0.9964,0.9965,0.1,test
