TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
179,5564,7,0,0.9624,1.0,0.9808,0.9987,0.9988,0.3,train
1693,55730,83,0,0.9533,1.0,0.9761,0.9985,0.9986,0.3,val
14966,496023,816,0,0.9483,1.0,0.9735,0.9984,0.9984,0.3,test
