TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
46534,85405,91974,26569,0.336,0.6366,0.4398,0.4815,0.5267,0.6,train
17187,10987,10634,11288,0.6178,0.6036,0.6106,0.5082,0.5624,0.6,val
31251,54935,91013,23188,0.2556,0.5741,0.3537,0.3764,0.4301,0.6,test
