TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
958,12373,28,138,0.9716,0.8741,0.9203,0.9977,0.9877,0.1,train
953,12335,37,172,0.9626,0.8471,0.9012,0.997,0.9845,0.1,val
7564,98833,253,1331,0.9676,0.8504,0.9052,0.9974,0.9853,0.1,test
