TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
973,12340,24,160,0.9759,0.8588,0.9136,0.9981,0.9864,0.8,train
937,12384,36,140,0.963,0.87,0.9141,0.9971,0.987,0.8,val
7687,98834,241,1219,0.9696,0.8631,0.9133,0.9976,0.9865,0.8,test
