TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1555,55927,5,19,0.9968,0.9879,0.9923,0.9999,0.9996,0.2,train
1585,55887,27,7,0.9833,0.9956,0.9894,0.9995,0.9994,0.2,val
13556,444387,1990,116,0.872,0.9915,0.9279,0.9955,0.9954,0.2,test
