TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2653,54247,83,523,0.9697,0.8353,0.8975,0.9985,0.9895,0.1,train
1307,55738,194,267,0.8708,0.8304,0.8501,0.9965,0.992,0.1,val
8020,445528,2433,4068,0.7672,0.6635,0.7116,0.9946,0.9859,0.1,test
