TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
96,775,466,12,0.1708,0.8889,0.2866,0.6245,0.6457,0.3,train
926,7815,4617,139,0.1671,0.8695,0.2803,0.6286,0.6476,0.3,val
8744,68869,41317,1199,0.1747,0.8794,0.2914,0.625,0.6461,0.3,test
