TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
89,956,284,20,0.2386,0.8165,0.3693,0.771,0.7746,0.5,train
973,9216,3157,151,0.2356,0.8657,0.3704,0.7448,0.7549,0.5,val
8727,81883,28363,1156,0.2353,0.883,0.3716,0.7427,0.7543,0.5,test
