TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
767,9301,3063,366,0.2003,0.677,0.3091,0.7523,0.7459,0.8,train
752,9266,3154,325,0.1925,0.6982,0.3018,0.7461,0.7422,0.8,val
6005,74013,25062,2901,0.1933,0.6743,0.3005,0.747,0.741,0.8,test
