TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
759,9350,3022,366,0.2007,0.6747,0.3094,0.7557,0.749,0.2,train
713,9313,3117,354,0.1862,0.6682,0.2912,0.7492,0.7428,0.2,val
6047,74622,24435,2877,0.1984,0.6776,0.3069,0.7533,0.7471,0.2,test
