TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
792,10821,1503,381,0.3451,0.6752,0.4567,0.878,0.8604,0.4,train
759,10837,1520,381,0.333,0.6658,0.444,0.877,0.8592,0.4,val
5970,86818,12360,2833,0.3257,0.6782,0.4401,0.8754,0.8593,0.4,test
