TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
762,10866,1543,326,0.3306,0.7004,0.4492,0.8757,0.8615,0.0,train
743,10850,1551,353,0.3239,0.6779,0.4383,0.8749,0.8589,0.0,val
6017,86657,12392,2915,0.3269,0.6736,0.4401,0.8749,0.8582,0.0,test
