TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1061,11917,407,112,0.7228,0.9045,0.8035,0.967,0.9615,0.4,train
1006,11950,407,134,0.712,0.8825,0.7881,0.9671,0.9599,0.4,val
7859,95725,3453,944,0.6947,0.8928,0.7814,0.9652,0.9593,0.4,test
