TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
940,12336,21,200,0.9781,0.8246,0.8948,0.9983,0.9836,0.5,train
924,12339,35,199,0.9635,0.8228,0.8876,0.9972,0.9827,0.5,val
7454,98790,338,1399,0.9566,0.842,0.8956,0.9966,0.9839,0.5,test
