TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
927,12343,31,196,0.9676,0.8255,0.8909,0.9975,0.9832,0.6,train
870,12365,38,224,0.9581,0.7952,0.8691,0.9969,0.9806,0.6,val
7494,98773,309,1405,0.9604,0.8421,0.8974,0.9969,0.9841,0.6,test
