TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
960,12346,18,173,0.9816,0.8473,0.9095,0.9985,0.9858,0.8,train
912,12395,25,165,0.9733,0.8468,0.9057,0.998,0.9859,0.8,val
7454,98917,158,1452,0.9792,0.837,0.9025,0.9984,0.9851,0.8,test
