TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
887,12409,11,190,0.9878,0.8236,0.8982,0.9991,0.9851,0.9,train
899,12405,4,189,0.9956,0.8263,0.9031,0.9997,0.9857,0.9,val
7174,98945,85,1777,0.9883,0.8015,0.8851,0.9991,0.9828,0.9,test
