TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
164,5575,11,0,0.9371,1.0,0.9676,0.998,0.9981,0.5,train
1644,55741,101,20,0.9421,0.988,0.9645,0.9982,0.9979,0.5,val
14820,495926,869,190,0.9446,0.9873,0.9655,0.9983,0.9979,0.5,test
