TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
20418,205837,8,24219,0.9996,0.4574,0.6276,1.0,0.9033,0.4,train
12757,18603,4,18732,0.9997,0.4051,0.5766,0.9998,0.626,0.4,val
77378,66559,53937,2513,0.5893,0.9685,0.7327,0.5524,0.7183,0.4,test
