TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
20403,166957,4,63118,0.9998,0.2443,0.3926,1.0,0.748,0.0,train
828,42933,5946,389,0.1222,0.6804,0.2072,0.8784,0.8735,0.0,val
46148,99219,29889,25131,0.6069,0.6474,0.6265,0.7685,0.7254,0.0,test
