TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5384,278987,275,2884,0.9514,0.6512,0.7732,0.999,0.989,0.6,train
2689,54240,90,487,0.9676,0.8467,0.9031,0.9983,0.99,0.6,val
3490,224316,315,1904,0.9172,0.647,0.7588,0.9986,0.9904,0.6,test
