TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5718,277444,599,3769,0.9052,0.6027,0.7236,0.9978,0.9848,0.7,train
1272,55925,7,302,0.9945,0.8081,0.8917,0.9999,0.9946,0.7,val
3657,223056,1192,2120,0.7542,0.633,0.6883,0.9947,0.9856,0.7,test
