TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5891,278263,250,3126,0.9593,0.6533,0.7773,0.9991,0.9883,0.8,train
929,55893,21,663,0.9779,0.5835,0.7309,0.9996,0.9881,0.8,val
3302,223399,397,2927,0.8927,0.5301,0.6652,0.9982,0.9855,0.8,test
