TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4056,279899,517,3058,0.8869,0.5701,0.6941,0.9982,0.9876,0.4,train
696,56693,20,97,0.9721,0.8777,0.9225,0.9996,0.998,0.4,val
7779,100828,120266,1152,0.0608,0.871,0.1136,0.456,0.4722,0.4,test
