TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5488,278555,405,3082,0.9313,0.6404,0.7589,0.9985,0.9879,0.1,train
1247,55444,105,710,0.9223,0.6372,0.7537,0.9981,0.9858,0.1,val
4267,223544,170,2044,0.9617,0.6761,0.794,0.9992,0.9904,0.1,test
