TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4385,51752,10138,1212,0.3019,0.7835,0.4359,0.8362,0.8318,0.3,train
910,10349,2015,223,0.3111,0.8032,0.4485,0.837,0.8342,0.3,val
3534,41451,8154,852,0.3024,0.8057,0.4397,0.8356,0.8332,0.3,test
