TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4449,51826,10112,1100,0.3055,0.8018,0.4425,0.8367,0.8339,0.0,train
884,10333,2024,256,0.304,0.7754,0.4368,0.8362,0.8311,0.0,val
3485,41407,8157,942,0.2993,0.7872,0.4338,0.8354,0.8315,0.0,test
