TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4453,51834,10025,1175,0.3076,0.7912,0.443,0.8379,0.834,0.2,train
834,10386,2017,260,0.2925,0.7623,0.4228,0.8374,0.8313,0.2,val
3538,41514,8083,856,0.3044,0.8052,0.4418,0.837,0.8344,0.2,test
