TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4436,51888,9998,1165,0.3073,0.792,0.4428,0.8384,0.8346,0.1,train
885,10352,2022,238,0.3044,0.7881,0.4392,0.8366,0.8326,0.1,val
3497,41499,8100,895,0.3015,0.7962,0.4374,0.8367,0.8334,0.1,test
