TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
73383,172402,12,4685,0.9998,0.94,0.969,0.9999,0.9812,0.8,train
14755,34367,22,952,0.9985,0.9394,0.968,0.9994,0.9806,0.8,val
58536,138033,112,3706,0.9981,0.9405,0.9684,0.9992,0.9809,0.8,test
