TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
73317,172489,3,4673,1.0,0.9401,0.9691,1.0,0.9813,0.7,train
14710,34445,12,929,0.9992,0.9406,0.969,0.9997,0.9812,0.7,val
58642,137936,63,3746,0.9989,0.94,0.9685,0.9995,0.981,0.7,test
