TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
9452,277871,172,35,0.9821,0.9963,0.9892,0.9994,0.9993,0.7,train
1573,55828,104,1,0.938,0.9994,0.9677,0.9981,0.9982,0.7,val
5769,223745,503,8,0.9198,0.9986,0.9576,0.9978,0.9978,0.7,test
