TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7059,280410,6,55,0.9992,0.9923,0.9957,1.0,0.9998,0.4,train
787,56713,0,6,1.0,0.9924,0.9962,1.0,0.9999,0.4,val
8522,109986,111108,409,0.0712,0.9542,0.1326,0.4975,0.5152,0.4,test
