TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8891,278275,238,126,0.9739,0.986,0.9799,0.9991,0.9987,0.8,train
1583,55774,140,9,0.9187,0.9943,0.9551,0.9975,0.9974,0.8,val
6146,223427,369,83,0.9434,0.9867,0.9645,0.9984,0.998,0.8,test
