TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2378,280851,12,4289,0.995,0.3567,0.5251,1.0,0.985,0.5,train
1052,54914,3,1537,0.9972,0.4063,0.5774,0.9999,0.9732,0.5,val
2755,222418,25,4827,0.991,0.3634,0.5318,0.9999,0.9789,0.5,test
