TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3550,55413,6621,1903,0.349,0.651,0.4544,0.8933,0.8737,0.9,train
759,11024,1300,414,0.3686,0.6471,0.4697,0.8945,0.873,0.9,val
2869,44244,5257,1621,0.3531,0.639,0.4548,0.8938,0.8726,0.9,test
