TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3577,55192,6807,1911,0.3445,0.6518,0.4507,0.8902,0.8708,0.7,train
721,11003,1369,404,0.345,0.6409,0.4485,0.8893,0.8686,0.7,val
2883,43942,5546,1620,0.342,0.6402,0.4459,0.8879,0.8673,0.7,test
