TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3591,55319,6567,2010,0.3535,0.6411,0.4557,0.8939,0.8729,0.1,train
723,10981,1393,400,0.3417,0.6438,0.4464,0.8874,0.8672,0.1,val
2864,44380,5219,1528,0.3543,0.6521,0.4592,0.8948,0.875,0.1,test
