TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3630,55012,6812,2033,0.3476,0.641,0.4508,0.8898,0.8689,0.4,train
714,11025,1395,363,0.3385,0.663,0.4482,0.8877,0.8697,0.4,val
2837,44096,5519,1539,0.3395,0.6483,0.4456,0.8888,0.8693,0.4,test
