TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3612,55118,6850,1907,0.3452,0.6545,0.452,0.8895,0.8702,0.8,train
672,11029,1401,395,0.3242,0.6298,0.428,0.8873,0.8669,0.8,val
2894,43992,5469,1636,0.346,0.6389,0.4489,0.8894,0.8684,0.8,test
