TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
109,5640,1,0,0.9909,1.0,0.9954,0.9998,0.9998,0.2,train
1708,55789,8,1,0.9953,0.9994,0.9974,0.9999,0.9998,0.2,val
14283,472106,24679,737,0.3666,0.9509,0.5292,0.9503,0.9503,0.2,test
