TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3176,54032,298,0,0.9142,1.0,0.9552,0.9945,0.9948,0.1,train
1574,55927,5,0,0.9968,1.0,0.9984,0.9999,0.9999,0.1,val
12081,344389,103572,7,0.1045,0.9994,0.1891,0.7688,0.7749,0.1,test
