TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
883,56621,0,2,1.0,0.9977,0.9989,1.0,1.0,0.8,train
793,56713,0,0,1.0,1.0,1.0,1.0,1.0,0.8,val
13811,444290,599,1349,0.9584,0.911,0.9341,0.9987,0.9958,0.8,test
