TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2108,26730,76,148,0.9652,0.9344,0.9495,0.9972,0.9923,0.3,train
439,5325,14,34,0.9691,0.9281,0.9482,0.9974,0.9917,0.3,val
1743,21340,48,119,0.9732,0.9361,0.9543,0.9978,0.9928,0.3,test
