TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2113,26637,138,174,0.9387,0.9239,0.9312,0.9948,0.9893,0.5,train
428,5315,30,39,0.9345,0.9165,0.9254,0.9944,0.9881,0.5,val
1671,21311,102,166,0.9425,0.9096,0.9258,0.9952,0.9885,0.5,test
