TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2111,26682,61,208,0.9719,0.9103,0.9401,0.9977,0.9907,0.9,train
402,5345,19,46,0.9549,0.8973,0.9252,0.9965,0.9888,0.9,val
1644,21359,67,180,0.9608,0.9013,0.9301,0.9969,0.9894,0.9,test
