TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2083,26617,143,219,0.9358,0.9049,0.9201,0.9947,0.9875,0.7,train
419,5316,23,54,0.948,0.8858,0.9158,0.9957,0.9868,0.7,val
1610,21299,135,206,0.9226,0.8866,0.9042,0.9937,0.9853,0.7,test
