TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
779,12364,0,354,1.0,0.6876,0.8149,1.0,0.9738,0.8,train
740,12310,110,337,0.8706,0.6871,0.768,0.9911,0.9669,0.8,val
6203,98177,898,2703,0.8735,0.6965,0.775,0.9909,0.9667,0.8,test
