TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
809,12372,0,316,1.0,0.7191,0.8366,1.0,0.9766,0.2,train
713,12323,107,354,0.8695,0.6682,0.7557,0.9914,0.9658,0.2,val
6192,98253,804,2732,0.8851,0.6939,0.7779,0.9919,0.9673,0.2,test
