TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
806,12357,0,334,1.0,0.707,0.8284,1.0,0.9753,0.5,train
799,12252,122,324,0.8675,0.7115,0.7818,0.9901,0.967,0.5,val
6170,98297,831,2683,0.8813,0.6969,0.7784,0.9916,0.9675,0.5,test
