TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
817,12324,0,356,1.0,0.6965,0.8211,1.0,0.9736,0.4,train
803,12259,98,337,0.8912,0.7044,0.7869,0.9921,0.9678,0.4,val
6122,98353,825,2681,0.8812,0.6954,0.7774,0.9917,0.9675,0.4,test
