TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8271,279061,137,61,0.9837,0.9927,0.9882,0.9995,0.9993,0.1,train
1761,55711,24,10,0.9866,0.9944,0.9904,0.9996,0.9994,0.1,val
6672,223181,109,63,0.9839,0.9906,0.9873,0.9995,0.9993,0.1,test
