TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8249,278985,153,143,0.9818,0.983,0.9824,0.9995,0.999,0.3,train
1686,55762,26,32,0.9848,0.9814,0.9831,0.9995,0.999,0.3,val
6593,223159,138,135,0.9795,0.9799,0.9797,0.9994,0.9988,0.3,test
