TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8400,278881,203,46,0.9764,0.9946,0.9854,0.9993,0.9991,0.8,train
1706,55753,41,6,0.9765,0.9965,0.9864,0.9993,0.9992,0.8,val
6638,223169,176,42,0.9742,0.9937,0.9838,0.9992,0.9991,0.8,test
