TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8302,279091,65,72,0.9922,0.9914,0.9918,0.9998,0.9995,0.2,train
1656,55818,22,10,0.9869,0.994,0.9904,0.9996,0.9994,0.2,val
6743,223167,60,55,0.9912,0.9919,0.9915,0.9997,0.9995,0.2,test
