TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8404,278999,91,36,0.9893,0.9957,0.9925,0.9997,0.9996,0.9,train
1586,55886,22,12,0.9863,0.9925,0.9894,0.9996,0.9994,0.9,val
6757,223124,101,43,0.9853,0.9937,0.9895,0.9995,0.9994,0.9,test
