TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
8238,278970,54,268,0.9935,0.9685,0.9808,0.9998,0.9989,0.6,train
1669,55770,7,60,0.9958,0.9653,0.9803,0.9999,0.9988,0.6,val
6389,223383,39,214,0.9939,0.9676,0.9806,0.9998,0.9989,0.6,test
