TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
934,12375,45,143,0.954,0.8672,0.9086,0.9964,0.9861,0.9,train
914,12366,43,174,0.9551,0.8401,0.8939,0.9965,0.9839,0.9,val
7559,98741,289,1392,0.9632,0.8445,0.8999,0.9971,0.9844,0.9,test
